Recipe:
2-Bean Chili Recipe - Allrecipes.com
0.25,cup,rice vinegar
1.0,tablespoon,honey
0.5,cup,mayonnaise
1.0,dash,pepper
16.0,ounce,cabbage
0.5,pound,spinach
0.67,cup,red onion
0.33,cup,green onion

Recipe:
Spicy Beef Chili Recipe :   : Food Network
1.0,pound,ground beef
1.0,teaspoon,thyme
0.5,teaspoon,sage
6.0,ounce,garlic
2.0,tablespoon,olive oil
1.0,whole,yellow onion
0.5,whole,shallot
1.0,whole,red bell pepper
0.5,whole,jalapeno
1.0,tablespoon,chili powder
0.25,teaspoon,cayenne pepper
0.5,teaspoon,chipotle chili pepper
1.0,whole,salt
1.0,cup,white wine
16.0,ounce,crushed tomato
16.0,ounce,black bean
16.0,ounce,corn chip

Recipe:
Swick and Swick Chili Recipe :   : Food Network
44.0,ounce,ground beef
1.0,whole,vegetable oil
0.75,cup,white onion
1.0,clove,garlic
10.0,ounce,chicken broth
1.0,whole,chile pepper
8.0,ounce,tomato puree
1.0,teaspoon,red pepper
1.25,tablespoon,cumin
5.29,ounce,chili powder
1.0,teaspoon,salt
0.25,teaspoon,vegetable protein
1.0,pinch,brown sugar
1.0,pinch,jalapeno

Recipe:
Christina's Chili Bites Recipe :   : Food Network
2.0,whole,frankfurters
0.5,cup,refried bean
1.0,teaspoon,ketchup
1.0,teaspoon,chile sauce
8.0,ounce,crescent roll
0.5,cup,cheddar cheese
0.5,cup,sour cream

Recipe:
Cheese Grits Recipe :   : Food Network
3.0,cup,water
1.0,cup,grits
1.0,tablespoon,salt
1.0,cup,cheddar cheese

Recipe:
Chili Marinated Double-Cut Pork Chops Recipe : Emeril Lagasse : Food Network
1.0,whole,jalapeno
1.0,cup,coriander
1.0,cup,white onion
2.0,tablespoon,garlic
6.0,whole,lime
4.0,cup,vegetable oil
1.0,whole,salt
16.0,whole,pork sparerib

Recipe:
Emeril's Vegetarian Microwave Black Bean Chili Recipe : Emeril Lagasse : Food Network
1.0,cup,black bean
2.0,tablespoon,vegetable oil
1.0,cup,yellow onion
2.0,teaspoon,garlic
1.0,whole,jalapeno
1.0,leaf,bay leaf
1.0,tablespoon,chili powder
1.0,teaspoon,cumin
0.5,teaspoon,emeril's southwest essence
1.08,ounce,salt
4.0,cup,water
2.0,tablespoon,lime juice
0.5,cup,coriander
1.0,whole,avocado
1.0,whole,roma tomato
1.0,cup,cheddar cheese
2.5,tablespoon,paprika
2.0,tablespoon,garlic powder
1.0,tablespoon,pepper
1.0,tablespoon,onion powder
1.0,tablespoon,cayenne pepper
1.0,tablespoon,oregano
1.0,tablespoon,thyme

Recipe:
Tom Hayes Chili with Chocolate Recipe :   : Food Network
2.0,pound,ground beef
2.0,whole,white onion
2.0,clove,garlic
2.0,tablespoon,olive oil
8.0,ounce,tomato puree
2.0,tablespoon,chili powder
2.0,whole,baking chocolate
15.0,ounce,red kidney bean
1.0,whole,cheddar cheese

Recipe:
Cattle Drive Chili Recipe :   : Food Network
1.0,pound,ground beef
0.5,teaspoon,salt
0.5,cup,white onion
0.5,cup,water
3.0,tablespoon,chili powder
1.0,whole,roma tomato
1.0,tablespoon,white sugar
1.0,can,red kidney bean

Recipe:
Turkey and Hot Sausage Chili Recipe : Emeril Lagasse : Food Network
1.0,tablespoon,vegetable oil
1.0,pound,ground turkey
12.0,ounce,pork sausage
2.0,teaspoon,emeril's southwest essence
1.5,cup,yellow onion
0.5,cup,red bell pepper
0.5,cup,green chile
2.0,tablespoon,garlic
2.0,tablespoon,chili powder
1.5,teaspoon,cumin
1.08,ounce,salt
12.0,ounce,beer
28.0,ounce,chopped tomato
2.0,cup,pinto bean
0.25,cup,coriander
2.0,cup,monterey
1.0,whole,tortilla chip
2.5,tablespoon,paprika
2.0,tablespoon,garlic powder
1.0,tablespoon,pepper
1.0,tablespoon,onion powder
1.0,tablespoon,cayenne pepper
1.0,tablespoon,oregano
1.0,tablespoon,thyme

Recipe:
Grilled Anchovies (or Sardines) with Christmas Limas, Mint and Chili Oil Recipe : Mario Batali : Food Network
1.0,cup,lima bean
0.5,whole,red onion
1.0,leaves,mint
0.5,cup,olive oil
2.0,whole,jalapeno
2.0,tablespoon,pepper
1.0,teaspoon,caper
1.5,pound,anchovie
3.0,tablespoon,red wine vinegar
1.0,whole,lettuce

Recipe:
Corn and Bean Salad with Curtis' Chili Dressing Recipe :   : Food Network
1.0,whole,fresh corn
1.0,cup,red bean
1.0,cup,black bean
1.0,cup,pinto bean
1.0,cup,garbanzo bean
2.0,whole,roma tomato
1.0,bunch,green onion
3.0,ounce,red bell pepper
0.5,whole,lettuce
0.25,cup,rice vinegar
1.0,teaspoon,olive oil
1.0,teaspoon,chili powder
0.5,teaspoon,cumin
2.0,clove,garlic
0.5,whole,white onion

Recipe:
Fried Chili Chicken Recipe :   : Food Network
2.04,pound,chicken
2.0,cup,buttermilk
1.5,cup,flour
2.0,tablespoon,paprika
1.0,tablespoon,cumin
1.0,teaspoon,cayenne pepper
1.0,teaspoon,salt
0.5,teaspoon,pepper
1.0,whole,vegetable oil
23.0,whole,lime

Recipe:
Southwestern Chili Con Carne Recipe :   : Food Network
2.0,tablespoon,vegetable oil
6.0,ounce,red bell pepper
0.5,cup,red onion
2.5,pound,ground beef
4.0,tablespoon,chili powder
3.0,tablespoon,cumin
2.0,clove,garlic
0.25,teaspoon,cayenne pepper
2.0,teaspoon,salt
1.0,teaspoon,pepper
0.5,teaspoon,garlic powder
3.0,whole,roma tomato
15.0,ounce,black bean
2.0,tablespoon,coriander

Recipe:
Chili and Sage-Rubbed Salmon Recipe :   : Food Network
1.5,ounce,olive oil
1.0,clove,garlic
1.0,tablespoon,coriander
1.0,teaspoon,cumin
3.5,tablespoon,chili powder
0.25,teaspoon,pepper
1.0,tablespoon,sage
0.5,cup,white grape juice
6.0,ounce,salmon
1.0,dash,salt

Recipe:
Coyote's Pickle Chili Recipe :   : Food Network
3.0,cup,chili bean
1.0,can,vegetable juice
4.0,whole,roma tomato
3.0,lb,ground beef
2.0,cup,pickle juice
0.5,whole,white onion
2.0,tablespoon,garlic

Recipe:
Seafood Chili Recipe :   : Food Network
1.0,tablespoon,vegetable oil
2.0,whole,white onion
1.0,clove,garlic
0.2,ounce,red bell pepper
2.0,whole,tomatillo
0.25,cup,coriander
2.0,tablespoon,vegetarian burger
1.0,tablespoon,chili powder
2.0,teaspoon,cumin
2.0,teaspoon,pepper
0.25,cup,white wine
1.0,leaf,bay leaf
2.0,cup,roma tomato
2.0,cup,red kidney bean
1.0,whole,salt
0.33,pound,clam
0.5,pound,shrimp
0.5,pound,scallop

Recipe:
Texas Style Chili Recipe :   : Food Network
0.25,cup,vegetable oil
3.0,pound,steak
6.0,ounce,white onion
3.0,whole,serrano pepper
5.0,clove,garlic
5.0,whole,pot roast
6.0,tablespoon,chili powder
1.0,tablespoon,cumin
2.0,teaspoon,oregano
2.0,teaspoon,salt
1.0,teaspoon,pepper
2.0,whole,roma tomato
14.0,ounce,beer
3.0,whole,chipotle chili pepper
5.0,cup,stock
0.25,cup,cornmeal
1.0,leaves,coriander
1.0,whole,sour cream
1.0,whole,cornbread

Recipe:
Keith's White Chicken Chili Recipe :   : Food Network
2.0,cup,white onion
2.0,cup,celery
1.0,clove,garlic
0.5,cup,vegetable oil
1.0,pound,chicken breast
8.0,cup,water
1.0,leaf,bay leaf
7.0,ounce,chile pepper
0.5,teaspoon,oregano
0.5,teaspoon,cumin
0.5,teaspoon,dry mustard
0.5,teaspoon,basil
0.5,teaspoon,italian seasoning
0.25,teaspoon,cajun seasoning
7.0,ounce,chipotle chili pepper
4.0,tablespoon,chicken
1.0,whole,jalapeno
2.0,pound,white bean
0.5,cup,half-and-half
1.0,cup,carrot
16.0,ounce,sour cream

Recipe:
Chili Marinated Double-Cut Pork Chops Recipe : Emeril Lagasse : Food Network
1.0,whole,jalapeno
1.0,cup,coriander
1.0,cup,white onion
2.0,tablespoon,garlic
6.0,whole,lime
4.0,cup,vegetable oil
1.0,whole,salt
16.0,whole,pork sparerib

Recipe:
BBQ Beans Recipe :   : Food Network
1.0,pound,pinto bean
7.0,cup,water
1.0,leaf,bay leaf
1.0,whole,white onion
0.75,pound,ground beef
1.0,clove,garlic
1.0,teaspoon,paprika
1.0,teaspoon,thyme
1.0,tablespoon,chili powder
0.75,cup,ketchup
0.25,cup,brown sugar
0.33,cup,yellow mustard
2.0,tablespoon,worcestershire
1.0,dash,salt and pepper

Recipe:
Turkey Chipotle Chili with Pepper Jack Cheese Corn Cake Toppers Recipe : Rachael Ray : Food Network
2.0,tablespoon,vegetable oil
2.0,pound,ground turkey
1.0,whole,white onion
3.0,clove,garlic
1.0,tablespoon,chili powder
0.5,cup,chipotle chili pepper
1.0,whole,salt
1.0,cup,beer
2.0,cup,chicken broth
28.0,ounce,stewed tomato
1.0,can,red kidney bean
2.0,ounce,muffin mix
1.5,cup,mozzarella
2.0,tablespoon,butter

Recipe:
Corn and Bean Salad with Curtis' Chili Dressing Recipe :   : Food Network
1.0,whole,fresh corn
1.0,cup,red bean
1.0,cup,black bean
1.0,cup,pinto bean
1.0,cup,garbanzo bean
2.0,whole,roma tomato
1.0,bunch,green onion
3.0,ounce,red bell pepper
0.5,whole,lettuce
0.25,cup,rice vinegar
1.0,teaspoon,olive oil
1.0,teaspoon,chili powder
0.5,teaspoon,cumin
2.0,clove,garlic
0.5,whole,white onion

Recipe:
Grilled Clams with Smoked Chili-Cachucha Mojo and Bacon Recipe :   : Food Network
5.0,whole,chipotle chili pepper
4.1,ounce,pepper
0.25,cup,red bell pepper
0.25,cup,green onion
0.25,cup,red onion
2.0,tablespoon,garlic
0.25,cup,coriander
4.0,ounce,lime juice
6.0,ounce,olive oil
4.0,whole,clam
8.0,ounce,bacon

Recipe:
Chili Rubbed Salmon with Citrus Salsa - Slimmed Recipe : Food Network Kitchens : Food Network
1.0,tablespoon,red onion
2.0,tablespoon,lime juice
2.0,teaspoon,honey
2.0,teaspoon,olive oil
0.5,teaspoon,salt
1.0,whole,grapefruit
2.0,whole,orange
1.0,whole,jalapeno
1.25,cup,julienne
0.5,cup,coriander
6.0,ounce,salmon
0.25,teaspoon,chili powder
8.0,whole,tortilla

Recipe:
Emeril's Chili Over Crispy Potatoes and Crumbled Blue Cheese Recipe :   : Food Network
2.0,tablespoon,vegetable oil
2.0,cup,yellow onion
2.0,teaspoon,salt
0.5,teaspoon,cayenne pepper
2.0,pound,ground beef
0.5,cup,tomato paste
28.0,ounce,roma tomato
2.0,cup,chicken broth
2.0,tablespoon,garlic
1.0,tablespoon,chili powder
2.0,teaspoon,cumin
2.0,teaspoon,oregano
0.5,teaspoon,red pepper
1.0,cup,white bean
2.5,pound,potato
0.5,pound,vegetarian burger
1.0,tablespoon,fresh parsley

Recipe:
Southwestern Turkey Chili and Cornbread Recipe : Sandra Lee : Food Network
1.0,whole,cooking spray
11.0,ounce,fresh corn
1.0,whole,egg
2.0,ounce,muffin mix
10.0,ounce,ground turkey
1.0,tablespoon,flour
1.0,tablespoon,olive oil
28.0,ounce,roma tomato
2.0,ounce,black bean
0.25,cup,tomato paste
1.0,whole,sour cream
1.0,leaves,coriander
1.0,whole,red onion

Recipe:
Janette's Chili Lite-Bites Recipe :   : Food Network
0.5,cup,red kidney bean
0.25,cup,white onion
0.25,cup,red bell pepper
0.25,cup,mushroom
1.0,tablespoon,ketchup
2.0,teaspoon,chile sauce
1.0,teaspoon,cumin
1.0,teaspoon,salt
0.5,teaspoon,garlic powder
0.5,teaspoon,cayenne pepper
8.0,ounce,crescent roll
0.25,cup,cheddar cheese

Recipe:
Tyler's Texas Chili Recipe : Tyler Florence : Food Network
3.0,whole,pepper
2.0,tablespoon,oregano
2.0,tablespoon,paprika
1.25,ounce,coriander
1.0,tablespoon,cumin
1.0,tablespoon,chili powder
3.0,tablespoon,olive oil
2.0,whole,white onion
3.0,pound,ground beef
1.0,dash,salt and pepper
6.0,clove,garlic
1.0,whole,chipotle chili pepper
0.5,whole,jalapeno
28.0,ounce,roma tomato
1.0,stick,cinnamon stick
1.0,teaspoon,white sugar
2.0,tablespoon,cornmeal
1.5,ounce,baking chocolate
2.0,ounce,half-and-half

Recipe:
Aaron McCargo, Jr.'s Steak Fajita Chili Recipe : Aaron McCargo, Jr. : Food Network
1.25,cup,vegetable oil
2.0,pound,ground beef
1.0,dash,pepper
10.0,cup,chicken broth
1.0,whole,white onion
1.0,whole,red bell pepper
1.5,tablespoon,cumin
2.0,tablespoon,chili powder
1.5,tablespoon,oregano
0.75,cup,flour
15.0,ounce,cannellini bean
1.0,strip,sour cream

Recipe:
Red Chili Recipe :   : Food Network
3.0,pound,ground beef
2.0,pound,pork sausage
2.0,pound,white onion
3.0,tablespoon,garlic
46.0,ounce,vegetable juice
106.0,ounce,roma tomato
4.0,ounce,chili powder
5.0,tablespoon,cumin
4.0,tablespoon,salt
1.5,tablespoon,cayenne pepper
212.0,ounce,red kidney bean

Recipe:
Turkey Corn Chili Recipe : Rachael Ray : Food Network
1.0,tablespoon,olive oil
1.0,whole,white onion
1.0,strip,red bell pepper
1.0,whole,jalapeno
1.0,leaf,bay leaf
1.5,pound,turkey
2.0,tablespoon,chili powder
2.0,tablespoon,cumin
1.0,teaspoon,cayenne pepper
1.0,dash,salt
2.0,cup,corn kernel
32.0,ounce,crushed tomato
2.0,cup,chicken broth
2.0,whole,green onion

Recipe:
Lapsang Souchong Garlic Chili Oil Glazed Salmon Recipe :   : Food Network
1.0,quart,black tea
2.0,tablespoon,honey
1.0,sprig,thyme
0.2,ounce,salt and pepper
1.0,cup,olive oil
7.5,ounce,garlic
1.5,ounce,vegetable oil
3.0,tablespoon,soy sauce
8.0,ounce,salmon
0.5,pound,taro
2.0,pound,potato
2.0,tablespoon,wasabe
0.25,pound,butter
3.0,ounce,whipping cream
1.0,teaspoon,sesame seed
1.0,pound,green bean

Recipe:
Chili Cheese Dogs Recipe : Tyler Florence : Food Network
0.25,cup,olive oil
1.0,whole,white onion
1.0,pound,ground beef
1.0,cup,ketchup
1.0,teaspoon,chili powder
1.0,tablespoon,yellow mustard
1.0,dash,pepper
20.0,ounce,frankfurters
0.5,cup,cheddar cheese

Recipe:
Matt Hasselbeck's Comeback Chicken Chili Recipe :   : Food Network
1.0,can,refried bean
6.0,cup,chicken broth
2.0,clove,garlic
2.0,whole,white onion
1.0,tablespoon,vegetable oil
4.0,ounce,chile pepper
2.0,teaspoon,cumin
1.5,teaspoon,oregano
0.25,teaspoon,clove
0.25,teaspoon,cayenne pepper
4.0,cup,chicken breast
3.0,cup,monterey

Recipe:
Ryder's Turkey Chili Recipe : Guy Fieri : Food Network
10.0,whole,chile pepper
4.0,tablespoon,vegetable oil
6.0,ounce,red bell pepper
1.5,whole,jalapeno
18.33,ounce,garlic
2.0,whole,red onion
3.0,pound,ground turkey
0.33,cup,tomato paste
3.0,cup,tomato puree
1.0,cup,chicken broth
1.0,tablespoon,white onion
3.0,tablespoon,chili powder
2.0,tablespoon,paprika
1.0,tablespoon,cumin
2.0,teaspoon,cayenne pepper
1.0,dash,salt and pepper
3.0,cup,pinto bean
3.0,cup,red kidney bean
2.0,cup,black bean
1.0,whole,cheddar cheese
1.0,whole,cracker

Recipe:
Beef Chili with Red Beans and Chocolate Recipe : Tyler Florence : Food Network
3.0,pound,ground beef
1.0,dash,salt and pepper
2.0,whole,white onion
1.0,clove,garlic
3.0,whole,chipotle chili pepper
1.0,whole,jalapeno
5.0,ounce,chili powder
28.0,ounce,roma tomato
2.0,tablespoon,tomato paste
2.0,ounce,red kidney bean
0.25,cup,cornmeal
1.0,tablespoon,baking chocolate
3.0,cup,cheddar cheese
16.0,whole,cracker
3.0,whole,green chile
2.0,tablespoon,coriander
1.0,tablespoon,cumin
1.0,tablespoon,paprika
1.0,tablespoon,oregano
1.0,tablespoon,garlic powder
0.25,teaspoon,cinnamon
1.0,teaspoon,white sugar

Recipe:
Tchoup Chop Crunchy Shrimp in Lettuce Cups with Hot and Sour Chili Sauce Recipe : Emeril Lagasse : Food Network
1.0,pound,shrimp
2.0,teaspoon,emeril's southwest essence
1.0,teaspoon,lime juice
3.0,tablespoon,flour
1.0,tablespoon,cornstarch
0.25,teaspoon,salt
0.33,cup,water
8.0,ounce,kataifi
2.0,cup,vegetable oil
1.0,leaves,lettuce
1.0,whole,chili

Recipe:
Wholesome Bean Chili Recipe :   : Food Network
2.0,tbsp,olive oil
1.0,lb,ground beef
0.5,cup,yellow onion
2.0,clove,garlic
14.5,oz,diced tomato
8.0,oz,tomato puree
3.0,tbsp,chili powder
1.0,whole,cumin
15.5,oz,red kidney bean
2.0,tbsp,italian seasoning
0.5,whole,white sugar

Recipe:
Touchdown Chili Recipe :   : Food Network
256.5,ounce,baking chocolate
32.0,ounce,pork sausage
1.0,lb,ground beef
2.0,lb,bacon
10.0,ounce,pepper
5.0,whole,scotch
4.0,ounce,green chile
4.0,whole,banana
2.0,can,chipotle chili pepper
2.0,whole,white onion
10.0,clove,garlic
2.0,whole,negro mordelo
2.0,cup,beer
2.0,cup,turkey
1.0,can,tomato paste
1.0,can,tomato puree
2.0,can,diced tomato
2.0,can,red kidney bean
1.0,can,black bean
1.0,can,pinto bean
1.0,can,white bean
1.0,can,garbanzo bean
0.25,cup,chili powder
0.25,cup,cumin
0.25,cup,basil
0.25,cup,oregano
1.0,dash,salt and pepper

Recipe:
Chicken Sauce and Judd's Chili Recipe :   : Food Network
3.0,quart,cider vinegar
1.5,cup,salt
4.0,ounce,pepper
0.25,cup,paprika
0.5,cup,red pepper
16.5,ounce,vegetable oil
1.0,cup,lemon juice
9.0,ounce,worcestershire
10.0,whole,chicken leg
5.0,pound,ground beef
3.0,whole,red bell pepper
3.0,whole,white onion
-2.92,ounce,italian seasoning
32.0,ounce,tomato puree
16.0,ounce,barbeque sauce
0.25,cup,brown sugar
1.5,tablespoon,oregano
1.0,tablespoon,garlic powder
0.5,tablespoon,garlic
0.5,tablespoon,thyme
0.5,teaspoon,marjoram
14.0,ounce,ketchup

Recipe:
Thai Green Papaya Salad (Som Tum) with Grilled Thai shrimp Recipe : Jeff Corwin : Food Network
1.3,ounce,papaya
0.5,pound,refried bean
4.0,tablespoon,lime juice
4.55,ounce,soy sauce
4.0,tablespoon,brown sugar
2.25,ounce,coriander
0.25,cup,mint
50.3,ounce,shrimp
2.0,whole,green chile
0.25,cup,peanut
1.0,whole,vermicelli
8.0,ounce,garlic
0.25,cup,lime
1.0,teaspoon,chile sauce
1.0,teaspoon,curry powder
1.0,teaspoon,ginger
1.0,leaves,basil

Recipe:
Seared Oysters Braised Leeks and Chili Recipe :   : Food Network
12.0,whole,oyster
2.0,whole,leek
1.0,whole,red bell pepper
1.0,whole,green chile
1.0,ounce,olive oil
1.0,tablespoon,vinegar
2.0,ounce,butter

Recipe:
Indian Summer Turkey Chili Recipe : Rachael Ray : Food Network
3.0,tablespoon,olive oil
2.5,pound,ground turkey
4.0,tablespoon,chili powder
2.0,tablespoon,italian seasoning
1.0,tablespoon,cumin
2.0,tablespoon,worcestershire
3.0,tablespoon,chile sauce
6.0,ounce,white onion
2.0,whole,orange
1.0,cup,beer
14.0,ounce,tomato puree
0.5,cup,barbeque sauce
2.0,cup,corn kernel
1.0,whole,pretzel rods
6.0,ounce,tortilla chip
1.0,whole,guacamole
1.0,whole,pita chips
1.0,whole,potato
5.0,whole,white peppercorn
1.0,whole,jalapeno
1.0,whole,salsa
1.0,whole,sour cream
1.0,whole,chile pepper
1.0,leaves,coriander
1.0,whole,diced tomato

Recipe:
Real Texas Chili Recipe :   : Food Network
3.0,lb,pot roast
2.0,clove,garlic
6.0,tablespoon,chili powder
5.0,tablespoon,flour
1.0,tablespoon,oregano
1.0,teaspoon,cumin
14.5,oz,chicken broth
1.0,can,pinto bean
1.0,whole,sour cream

Recipe:
Incorrect Steak with Dixon Red Chili Sauce Recipe :   : Food Network
12.0,ounce,steak
9.0,ounce,chili
1.0,whole,cheddar cheese
1.0,whole,egg
3.0,ounce,vegetable oil
4.0,tablespoon,flour
0.17,ounce,salt
1.0,cup,chicken broth
0.5,cup,chili powder
1.0,clove,garlic
0.5,teaspoon,oregano
0.5,cup,water

Recipe:
Swick and Swick World Championship Chili Recipe :   : Food Network
2.0,tablespoon,vegetable oil
2.75,pound,steak
5.71,ounce,chili powder
0.75,cup,white onion
1.0,clove,garlic
10.0,ounce,chicken broth
1.0,whole,green chile
8.0,ounce,tomato puree
1.0,teaspoon,chile sauce
1.25,tablespoon,cumin
1.0,teaspoon,salt
0.5,teaspoon,chili
0.25,teaspoon,vegetable protein
1.0,pinch,brown sugar
1.0,pinch,jalapeno

Recipe:
Double Chili-Cheeseburger with Grilled Onions Recipe : Emeril Lagasse : Food Network
35.0,ounce,ground beef
2.17,ounce,emeril's southwest essence
1.0,dash,salt and pepper
24.0,ounce,yellow onion
1.0,whole,chili
20.0,ounce,cheddar cheese
2.5,tablespoon,paprika
1.17,ounce,salt
2.0,tablespoon,garlic powder
0.54,ounce,pepper
1.0,tablespoon,onion powder
1.0,tablespoon,cayenne pepper
1.0,tablespoon,oregano
1.0,tablespoon,thyme
1.0,tablespoon,vegetable oil
1.0,tablespoon,garlic
2.0,tablespoon,chili powder
2.0,teaspoon,cumin
15.0,ounce,roma tomato
3.0,tablespoon,tomato paste
1.0,teaspoon,white sugar
2.0,cup,water

Recipe:
Chicken Chili with Cornbread Topping and Chipotle Crema Recipe : Emeril Lagasse : Food Network
1.0,pound,chicken thigh
1.0,whole,emeril's southwest essence
1.5,tablespoon,vegetable oil
1.0,cup,yellow onion
0.5,cup,red bell pepper
2.0,tablespoon,jalapeno
1.0,tablespoon,garlic
2.0,teaspoon,cumin
1.0,leaf,bay leaf
1.0,teaspoon,salt
0.5,teaspoon,cayenne pepper
1.0,cup,corn kernel
15.0,ounce,chopped tomato
1.0,cup,chicken broth
0.25,cup,coriander
1.0,whole,cornbread
1.0,cup,cheddar cheese
1.0,whole,green onion
1.0,whole,chipotle chili pepper

Recipe:
Chili con Carne and Chili con Queso with Tortilla Chips Recipe : Emeril Lagasse : Food Network
1.5,ounce,vegetable oil
1.5,pound,ground beef
2.0,cup,yellow onion
1.0,cup,red bell pepper
4.0,teaspoon,garlic
2.0,tablespoon,chili powder
1.0,tablespoon,emeril's southwest essence
1.08,ounce,salt
2.0,teaspoon,cumin
0.67,ounce,oregano
0.58,ounce,cayenne pepper
18.0,ounce,roma tomato
3.0,tablespoon,tomato paste
1.0,teaspoon,white sugar
2.0,cup,water
1.0,whole,mozzarella
1.0,whole,tortilla chip
2.5,tablespoon,paprika
2.0,tablespoon,garlic powder
8.5,ounce,pepper
1.0,tablespoon,onion powder
1.0,tablespoon,thyme
0.5,pound,green chile
1.0,cup,white onion
2.0,tablespoon,flour
1.0,cup,half-and-half
1.5,cup,cheddar cheese

Recipe:
Beef Rib Chili Recipe :   : Food Network
6.0,pound,ground beef
0.83,ounce,salt
1.0,tablespoon,pepper
0.5,cup,chili powder
2.0,whole,white onion
0.25,cup,vegetable oil
6.0,clove,garlic
3.0,tablespoon,tomato paste
2.0,ounce,cumin
0.75,ounce,coriander
1.0,ounce,oregano
1.0,cup,beer
28.0,ounce,roma tomato
1.0,leaves,bay leaf
76.0,ounce,black bean
1.0,leaves,half-and-half
1.0,whole,cornbread
5.0,whole,green chile
1.0,whole,chipotle chili pepper
1.0,whole,habanero pepper
1.0,tablespoon,paprika
1.0,teaspoon,cinnamon
1.0,cup,corn kernel
1.0,cup,cornmeal
1.0,cup,flour
0.33,cup,white sugar
2.5,teaspoon,baking powder
1.0,cup,buttermilk
0.5,cup,butter
1.0,whole,egg
2.0,tablespoon,jalapeno

Recipe:
Chili-Corn Casserole Recipe : Food Network Kitchens : Food Network
2.0,tablespoon,butter
4.0,whole,fresh corn
1.0,dash,salt
6.0,whole,green onion
4.0,cup,chili
1.5,cup,monterey
18.0,ounce,polenta

Recipe:
Chunky Chili Recipe : Sandra Lee : Food Network
2.0,tablespoon,butter
1.0,whole,white onion
1.5,pound,ground beef
2.0,can,red kidney bean
1.0,whole,marinara
1.0,tablespoon,italian seasoning
2.0,ounce,half-and-half
1.0,whole,sour cream

Recipe:
Shotgun Willie Chili Recipe :   : Food Network
1.2,ounce,green chile
1.0,cup,water
1.0,tablespoon,oregano
6.0,pound,ground beef
3.0,tablespoon,vegetable oil
4.0,whole,white onion
1.0,dash,pepper
15.0,ounce,tomato puree
4.0,cup,chicken broth
2.0,tablespoon,vinegar
1.0,teaspoon,red pepper
16.0,tablespoon,chili powder
2.0,tablespoon,cumin
1.0,teaspoon,cayenne pepper
1.0,tablespoon,vegetable protein
1.0,teaspoon,white sugar
1.0,clove,garlic
1.0,whole,salt

Recipe:
Rajma (Vegetarian Chili) Recipe :   : Food Network
2.0,tablespoon,vegetable oil
1.0,cup,white onion
1.0,whole,red bell pepper
2.0,clove,garlic
4.0,whole,roma tomato
2.0,teaspoon,ginger
1.0,teaspoon,cumin
1.0,teaspoon,masala
0.18,ounce,pepper
0.25,teaspoon,red pepper
2.0,cup,red kidney bean
0.5,whole,lemon
3.0,tablespoon,coriander

Recipe:
Turkey Chili Recipe :   : Food Network
1.0,tablespoon,olive oil
1.0,cup,white onion
1.0,tablespoon,garlic
0.25,cup,red bell pepper
1.0,pound,ground turkey
28.0,ounce,roma tomato
16.0,ounce,red kidney bean
1.0,tablespoon,chili powder
1.0,tablespoon,white sugar
2.0,cup,chicken broth
0.5,teaspoon,garlic powder
1.0,teaspoon,chile sauce
5.5,teaspoon,salt
1.0,teaspoon,basil
0.5,teaspoon,oregano

Recipe:
Chickpeas with Chili, Garlic and Thyme Recipe : Nigella Lawson : Food Network
3.0,cup,chickpea
2.0,tablespoon,flour
1.1,ounce,salt
2.0,teaspoon,baking soda
0.6,ounce,white onion
1.25,ounce,thyme
4.3,ounce,olive oil
1.0,whole,chile pepper
1.0,clove,garlic

Recipe:
Vegetarian Chili Recipe : Emeril Lagasse : Food Network
2.0,tablespoon,vegetable oil
1.5,cup,yellow onion
1.0,cup,red bell pepper
2.0,tablespoon,garlic
2.0,whole,serrano pepper
1.0,whole,zucchini
2.0,cup,corn kernel
1.5,pound,portabella cap
2.0,tablespoon,chili powder
1.0,whole,cumin
1.21,ounce,salt
0.54,ounce,cayenne pepper
4.0,whole,roma tomato
3.0,cup,black bean
15.0,ounce,tomato puree
1.0,cup,vegetable stock
0.25,cup,coriander
1.0,whole,brown rice
1.0,whole,sour cream
1.0,whole,avocado
1.0,whole,half-and-half
1.0,whole,green onion
2.5,tablespoon,paprika
2.0,tablespoon,garlic powder
1.0,tablespoon,pepper
1.0,tablespoon,onion powder
1.0,tablespoon,oregano
1.0,tablespoon,thyme

Recipe:
Slow Cooker Chicken Chili Recipe : Food Network Kitchens : Food Network
2.0,pound,chicken
2.0,teaspoon,chili powder
15.0,ounce,red kidney bean
15.0,ounce,white bean
28.0,ounce,roma tomato
10.0,ounce,potato
15.0,ounce,chicken broth
0.25,cup,tapioca
1.0,whole,chipotle chili pepper
2.0,tablespoon,soy sauce
1.0,tablespoon,salt
1.0,tablespoon,onion powder
2.0,teaspoon,garlic
1.0,teaspoon,oregano
1.0,teaspoon,cumin
0.25,teaspoon,cinnamon
1.0,pinch,clove
0.75,cup,beer
1.0,whole,sour cream

Recipe:
Warm Broccoli and Tofu Salad with Grilled Chinese Sausage and Chili Miso Vinaigrette Recipe :   : Food Network
2.0,tablespoon,vegetable oil
8.0,ounce,pork sausage
2.0,ounce,garlic
1.0,whole,broccoli
1.0,cube,tofu
1.0,tablespoon,ginger
1.0,tablespoon,chili
3.0,tablespoon,soy sauce
1.0,tablespoon,mirin
