Recipe:
2-Bean Chili Recipe - Allrecipes.com
1.53,ounce,coriander
12.21,ounce,monterey
0.08,ounce,tortilla chip
0.95,ounce,paprika
0.76,ounce,garlic powder
0.38,ounce,pepper
0.38,ounce,onion powder
0.38,ounce,cayenne pepper
0.38,ounce,oregano
0.38,ounce,thyme

Recipe:
Grilled Anchovies (or Sardines) with Christmas Limas, Mint and Chili Oil Recipe : Mario Batali : Food Network
20.37,ounce,lima bean
0.13,ounce,red onion
0.64,ounce,mint
10.19,ounce,olive oil
0.51,ounce,jalapeno
2.55,ounce,pepper
0.42,ounce,caper
61.12,ounce,anchovie
3.82,ounce,red wine vinegar
0.25,ounce,lettuce

Recipe:
Corn and Bean Salad with Curtis' Chili Dressing Recipe :   : Food Network
0.2,ounce,fresh corn
16.06,ounce,red bean
16.06,ounce,black bean
16.06,ounce,pinto bean
16.06,ounce,garbanzo bean
0.4,ounce,roma tomato
16.06,ounce,green onion
6.02,ounce,red bell pepper
0.1,ounce,lettuce
4.01,ounce,rice vinegar
0.33,ounce,olive oil
0.33,ounce,chili powder
0.17,ounce,cumin
8.03,ounce,garlic
0.1,ounce,white onion

Recipe:
Fried Chili Chicken Recipe :   : Food Network
50.29,ounce,chicken
24.61,ounce,buttermilk
18.46,ounce,flour
1.54,ounce,paprika
0.77,ounce,cumin
0.26,ounce,cayenne pepper
0.26,ounce,salt
0.13,ounce,pepper
0.15,ounce,vegetable oil
3.54,ounce,lime

Recipe:
Southwestern Chili Con Carne Recipe :   : Food Network
1.33,ounce,vegetable oil
7.95,ounce,red bell pepper
5.3,ounce,red onion
53.03,ounce,ground beef
2.65,ounce,chili powder
1.99,ounce,cumin
5.3,ounce,garlic
0.06,ounce,cayenne pepper
0.44,ounce,salt
0.22,ounce,pepper
0.11,ounce,garlic powder
0.4,ounce,roma tomato
19.89,ounce,black bean
1.33,ounce,coriander

Recipe:
Chili and Sage-Rubbed Salmon Recipe :   : Food Network
9.06,ounce,olive oil
12.08,ounce,garlic
3.02,ounce,coriander
1.01,ounce,cumin
10.57,ounce,chili powder
0.25,ounce,pepper
3.02,ounce,sage
24.16,ounce,white grape juice
36.24,ounce,salmon
0.6,ounce,salt

Recipe:
Coyote's Pickle Chili Recipe :   : Food Network
27.13,ounce,chili bean
-1.13,ounce,vegetable juice
0.45,ounce,roma tomato
54.27,ounce,ground beef
18.09,ounce,pickle juice
0.06,ounce,white onion
1.13,ounce,garlic

Recipe:
Seafood Chili Recipe :   : Food Network
0.79,ounce,vegetable oil
0.32,ounce,white onion
3.18,ounce,garlic
0.32,ounce,red bell pepper
0.32,ounce,tomatillo
3.18,ounce,coriander
1.59,ounce,vegetarian burger
0.79,ounce,chili powder
0.53,ounce,cumin
0.53,ounce,pepper
3.18,ounce,white wine
0.4,ounce,bay leaf
25.42,ounce,roma tomato
25.42,ounce,red kidney bean
0.16,ounce,salt
8.47,ounce,clam
12.71,ounce,shrimp
12.71,ounce,scallop

Recipe:
Texas Style Chili Recipe :   : Food Network
1.56,ounce,vegetable oil
37.48,ounce,steak
4.68,ounce,white onion
0.23,ounce,serrano pepper
7.81,ounce,garlic
0.39,ounce,pot roast
2.34,ounce,chili powder
0.39,ounce,cumin
0.26,ounce,oregano
0.26,ounce,salt
0.13,ounce,pepper
0.16,ounce,roma tomato
10.93,ounce,beer
0.23,ounce,chipotle chili pepper
31.23,ounce,stock
1.56,ounce,cornmeal
0.2,ounce,coriander
0.08,ounce,sour cream
0.08,ounce,cornbread

Recipe:
Keith's White Chicken Chili Recipe :   : Food Network
8.21,ounce,white onion
8.21,ounce,celery
1.03,ounce,garlic
2.05,ounce,vegetable oil
8.21,ounce,chicken breast
32.85,ounce,water
0.13,ounce,bay leaf
3.59,ounce,chile pepper
0.04,ounce,oregano
0.04,ounce,cumin
0.04,ounce,dry mustard
0.04,ounce,basil
0.04,ounce,italian seasoning
0.02,ounce,cajun seasoning
3.59,ounce,chipotle chili pepper
1.03,ounce,chicken
0.05,ounce,jalapeno
16.43,ounce,white bean
2.05,ounce,half-and-half
4.11,ounce,carrot
8.21,ounce,sour cream

Recipe:
Chili Marinated Double-Cut Pork Chops Recipe : Emeril Lagasse : Food Network
0.19,ounce,jalapeno
15.56,ounce,coriander
15.56,ounce,white onion
1.95,ounce,garlic
1.17,ounce,lime
62.26,ounce,vegetable oil
0.19,ounce,salt
3.11,ounce,pork sparerib

Recipe:
BBQ Beans Recipe :   : Food Network
16.17,ounce,pinto bean
56.59,ounce,water
0.25,ounce,bay leaf
0.1,ounce,white onion
12.13,ounce,ground beef
2.02,ounce,garlic
0.17,ounce,paprika
0.17,ounce,thyme
0.51,ounce,chili powder
6.06,ounce,ketchup
2.02,ounce,brown sugar
2.69,ounce,yellow mustard
1.01,ounce,worcestershire
0.1,ounce,salt and pepper

Recipe:
Turkey Chipotle Chili with Pepper Jack Cheese Corn Cake Toppers Recipe : Rachael Ray : Food Network
0.91,ounce,vegetable oil
29.17,ounce,ground turkey
0.09,ounce,white onion
5.47,ounce,garlic
0.46,ounce,chili powder
3.65,ounce,chipotle chili pepper
0.09,ounce,salt
7.29,ounce,beer
14.59,ounce,chicken broth
25.52,ounce,stewed tomato
-0.91,ounce,red kidney bean
1.82,ounce,muffin mix
10.94,ounce,mozzarella
0.91,ounce,butter

Recipe:
Corn and Bean Salad with Curtis' Chili Dressing Recipe :   : Food Network
0.2,ounce,fresh corn
16.06,ounce,red bean
16.06,ounce,black bean
16.06,ounce,pinto bean
16.06,ounce,garbanzo bean
0.4,ounce,roma tomato
16.06,ounce,green onion
6.02,ounce,red bell pepper
0.1,ounce,lettuce
4.01,ounce,rice vinegar
0.33,ounce,olive oil
0.33,ounce,chili powder
0.17,ounce,cumin
8.03,ounce,garlic
0.1,ounce,white onion

Recipe:
Grilled Clams with Smoked Chili-Cachucha Mojo and Bacon Recipe :   : Food Network
1.56,ounce,chipotle chili pepper
12.81,ounce,pepper
6.25,ounce,red bell pepper
6.25,ounce,green onion
6.25,ounce,red onion
3.13,ounce,garlic
6.25,ounce,coriander
12.5,ounce,lime juice
18.75,ounce,olive oil
1.25,ounce,clam
25.0,ounce,bacon

Recipe:
Chili Rubbed Salmon with Citrus Salsa - Slimmed Recipe : Food Network Kitchens : Food Network
2.13,ounce,red onion
4.26,ounce,lime juice
1.42,ounce,honey
1.42,ounce,olive oil
0.35,ounce,salt
0.43,ounce,grapefruit
0.85,ounce,orange
0.43,ounce,jalapeno
42.57,ounce,julienne
17.03,ounce,coriander
25.54,ounce,salmon
0.18,ounce,chili powder
3.41,ounce,tortilla

Recipe:
Emeril's Chili Over Crispy Potatoes and Crumbled Blue Cheese Recipe :   : Food Network
0.64,ounce,vegetable oil
10.25,ounce,yellow onion
0.21,ounce,salt
0.05,ounce,cayenne pepper
20.49,ounce,ground beef
2.56,ounce,tomato paste
17.93,ounce,roma tomato
10.25,ounce,chicken broth
0.64,ounce,garlic
0.32,ounce,chili powder
0.21,ounce,cumin
0.21,ounce,oregano
0.05,ounce,red pepper
5.12,ounce,white bean
25.61,ounce,potato
5.12,ounce,vegetarian burger
0.32,ounce,fresh parsley

Recipe:
Southwestern Turkey Chili and Cornbread Recipe : Sandra Lee : Food Network
0.18,ounce,cooking spray
19.42,ounce,fresh corn
0.18,ounce,egg
3.53,ounce,muffin mix
17.65,ounce,ground turkey
0.88,ounce,flour
0.88,ounce,olive oil
49.43,ounce,roma tomato
3.53,ounce,black bean
3.53,ounce,tomato paste
0.18,ounce,sour cream
0.44,ounce,coriander
0.18,ounce,red onion

Recipe:
Janette's Chili Lite-Bites Recipe :   : Food Network
18.75,ounce,red kidney bean
9.37,ounce,white onion
9.37,ounce,red bell pepper
9.37,ounce,mushroom
2.34,ounce,ketchup
1.56,ounce,chile sauce
0.78,ounce,cumin
0.78,ounce,salt
0.39,ounce,garlic powder
0.39,ounce,cayenne pepper
37.5,ounce,crescent roll
9.37,ounce,cheddar cheese

Recipe:
Tyler's Texas Chili Recipe : Tyler Florence : Food Network
0.29,ounce,pepper
0.98,ounce,oregano
0.98,ounce,paprika
1.22,ounce,coriander
0.49,ounce,cumin
0.49,ounce,chili powder
1.47,ounce,olive oil
0.2,ounce,white onion
46.98,ounce,ground beef
0.1,ounce,salt and pepper
11.75,ounce,garlic
0.1,ounce,chipotle chili pepper
0.05,ounce,jalapeno
27.41,ounce,roma tomato
2.94,ounce,cinnamon stick
0.16,ounce,white sugar
0.98,ounce,cornmeal
1.47,ounce,baking chocolate
1.96,ounce,half-and-half

Recipe:
Aaron McCargo, Jr.'s Steak Fajita Chili Recipe : Aaron McCargo, Jr. : Food Network
6.81,ounce,vegetable oil
21.8,ounce,ground beef
0.07,ounce,pepper
54.5,ounce,chicken broth
0.07,ounce,white onion
0.07,ounce,red bell pepper
0.51,ounce,cumin
0.68,ounce,chili powder
0.51,ounce,oregano
4.09,ounce,flour
10.22,ounce,cannellini bean
0.68,ounce,sour cream

Recipe:
Red Chili Recipe :   : Food Network
9.86,ounce,ground beef
6.57,ounce,pork sausage
6.57,ounce,white onion
0.31,ounce,garlic
9.45,ounce,vegetable juice
21.78,ounce,roma tomato
0.82,ounce,chili powder
0.51,ounce,cumin
0.41,ounce,salt
0.15,ounce,cayenne pepper
43.55,ounce,red kidney bean

Recipe:
Turkey Corn Chili Recipe : Rachael Ray : Food Network
0.54,ounce,olive oil
0.11,ounce,white onion
1.08,ounce,red bell pepper
0.11,ounce,jalapeno
0.27,ounce,bay leaf
25.97,ounce,turkey
1.08,ounce,chili powder
1.08,ounce,cumin
0.18,ounce,cayenne pepper
0.11,ounce,salt
17.31,ounce,corn kernel
34.63,ounce,crushed tomato
17.31,ounce,chicken broth
0.22,ounce,green onion

Recipe:
Lapsang Souchong Garlic Chili Oil Glazed Salmon Recipe :   : Food Network
25.63,ounce,black tea
0.8,ounce,honey
0.8,ounce,thyme
0.16,ounce,salt and pepper
6.41,ounce,olive oil
6.01,ounce,garlic
1.2,ounce,vegetable oil
1.2,ounce,soy sauce
6.41,ounce,salmon
6.41,ounce,taro
25.63,ounce,potato
0.8,ounce,wasabe
3.2,ounce,butter
2.4,ounce,whipping cream
0.13,ounce,sesame seed
12.81,ounce,green bean

Recipe:
Chili Cheese Dogs Recipe : Tyler Florence : Food Network
3.93,ounce,olive oil
0.2,ounce,white onion
31.45,ounce,ground beef
15.73,ounce,ketchup
0.33,ounce,chili powder
0.98,ounce,yellow mustard
0.2,ounce,pepper
39.32,ounce,frankfurters
7.86,ounce,cheddar cheese

Recipe:
Matt Hasselbeck's Comeback Chicken Chili Recipe :   : Food Network
-0.89,ounce,refried bean
42.72,ounce,chicken broth
3.56,ounce,garlic
0.18,ounce,white onion
0.44,ounce,vegetable oil
3.56,ounce,chile pepper
0.3,ounce,cumin
0.22,ounce,oregano
0.04,ounce,clove
0.04,ounce,cayenne pepper
28.48,ounce,chicken breast
21.36,ounce,monterey

Recipe:
Ryder's Turkey Chili Recipe : Guy Fieri : Food Network
0.56,ounce,chile pepper
1.12,ounce,vegetable oil
3.36,ounce,red bell pepper
0.08,ounce,jalapeno
10.27,ounce,garlic
0.11,ounce,red onion
26.89,ounce,ground turkey
1.49,ounce,tomato paste
13.45,ounce,tomato puree
4.48,ounce,chicken broth
0.28,ounce,white onion
0.84,ounce,chili powder
0.56,ounce,paprika
0.28,ounce,cumin
0.19,ounce,cayenne pepper
0.06,ounce,salt and pepper
13.45,ounce,pinto bean
13.45,ounce,red kidney bean
8.96,ounce,black bean
0.06,ounce,cheddar cheese
0.06,ounce,cracker

Recipe:
Beef Chili with Red Beans and Chocolate Recipe : Tyler Florence : Food Network
40.57,ounce,ground beef
0.08,ounce,salt and pepper
0.17,ounce,white onion
1.69,ounce,garlic
0.25,ounce,chipotle chili pepper
0.08,ounce,jalapeno
4.23,ounce,chili powder
23.67,ounce,roma tomato
0.85,ounce,tomato paste
1.69,ounce,red kidney bean
1.69,ounce,cornmeal
0.42,ounce,baking chocolate
20.29,ounce,cheddar cheese
1.35,ounce,cracker
0.25,ounce,green chile
0.85,ounce,coriander
0.42,ounce,cumin
0.42,ounce,paprika
0.42,ounce,oregano
0.42,ounce,garlic powder
0.04,ounce,cinnamon
0.14,ounce,white sugar

Recipe:
Tchoup Chop Crunchy Shrimp in Lettuce Cups with Hot and Sour Chili Sauce Recipe : Emeril Lagasse : Food Network
35.12,ounce,shrimp
0.73,ounce,emeril's southwest essence
0.37,ounce,lime juice
3.29,ounce,flour
1.1,ounce,cornstarch
0.09,ounce,salt
5.85,ounce,water
17.56,ounce,kataifi
35.12,ounce,vegetable oil
0.55,ounce,lettuce
0.22,ounce,chili

Recipe:
Wholesome Bean Chili Recipe :   : Food Network
1.52,ounce,olive oil
24.37,ounce,ground beef
6.09,ounce,yellow onion
6.09,ounce,garlic
22.09,ounce,diced tomato
12.19,ounce,tomato puree
2.28,ounce,chili powder
0.15,ounce,cumin
23.61,ounce,red kidney bean
1.52,ounce,italian seasoning
0.08,ounce,white sugar

Recipe:
Touchdown Chili Recipe :   : Food Network
64.14,ounce,baking chocolate
8.0,ounce,pork sausage
4.0,ounce,ground beef
8.0,ounce,bacon
2.5,ounce,pepper
0.13,ounce,scotch
1.0,ounce,green chile
0.1,ounce,banana
-0.5,ounce,chipotle chili pepper
0.05,ounce,white onion
5.0,ounce,garlic
0.05,ounce,negro mordelo
4.0,ounce,beer
4.0,ounce,turkey
-0.25,ounce,tomato paste
-0.25,ounce,tomato puree
-0.5,ounce,diced tomato
-0.5,ounce,red kidney bean
-0.25,ounce,black bean
-0.25,ounce,pinto bean
-0.25,ounce,white bean
-0.25,ounce,garbanzo bean
0.5,ounce,chili powder
0.5,ounce,cumin
0.5,ounce,basil
0.5,ounce,oregano
0.03,ounce,salt and pepper

Recipe:
Chicken Sauce and Judd's Chili Recipe :   : Food Network
32.43,ounce,cider vinegar
4.05,ounce,salt
1.35,ounce,pepper
0.68,ounce,paprika
1.35,ounce,red pepper
5.57,ounce,vegetable oil
2.7,ounce,lemon juice
3.04,ounce,worcestershire
0.34,ounce,chicken leg
27.03,ounce,ground beef
0.1,ounce,red bell pepper
0.1,ounce,white onion
-0.99,ounce,italian seasoning
10.81,ounce,tomato puree
5.41,ounce,barbeque sauce
0.68,ounce,brown sugar
0.25,ounce,oregano
0.17,ounce,garlic powder
0.08,ounce,garlic
0.08,ounce,thyme
0.03,ounce,marjoram
4.73,ounce,ketchup

Recipe:
Thai Green Papaya Salad (Som Tum) with Grilled Thai shrimp Recipe : Jeff Corwin : Food Network
1.52,ounce,papaya
9.36,ounce,refried bean
2.34,ounce,lime juice
5.32,ounce,soy sauce
2.34,ounce,brown sugar
2.63,ounce,coriander
2.34,ounce,mint
58.86,ounce,shrimp
0.23,ounce,green chile
2.34,ounce,peanut
0.12,ounce,vermicelli
9.36,ounce,garlic
2.34,ounce,lime
0.2,ounce,chile sauce
0.2,ounce,curry powder
0.2,ounce,ginger
0.29,ounce,basil

Recipe:
Seared Oysters Braised Leeks and Chili Recipe :   : Food Network
23.53,ounce,oyster
3.92,ounce,leek
1.96,ounce,red bell pepper
1.96,ounce,green chile
19.61,ounce,olive oil
9.8,ounce,vinegar
39.22,ounce,butter

Recipe:
Indian Summer Turkey Chili Recipe : Rachael Ray : Food Network
1.45,ounce,olive oil
38.7,ounce,ground turkey
1.94,ounce,chili powder
0.97,ounce,italian seasoning
0.48,ounce,cumin
0.97,ounce,worcestershire
1.45,ounce,chile sauce
5.81,ounce,white onion
0.19,ounce,orange
7.74,ounce,beer
13.55,ounce,tomato puree
3.87,ounce,barbeque sauce
15.48,ounce,corn kernel
0.1,ounce,pretzel rods
5.81,ounce,tortilla chip
0.1,ounce,guacamole
0.1,ounce,pita chips
0.1,ounce,potato
0.48,ounce,white peppercorn
0.1,ounce,jalapeno
0.1,ounce,salsa
0.1,ounce,sour cream
0.1,ounce,chile pepper
0.24,ounce,coriander
0.1,ounce,diced tomato

Recipe:
Real Texas Chili Recipe :   : Food Network
66.88,ounce,pot roast
5.57,ounce,garlic
4.18,ounce,chili powder
3.48,ounce,flour
0.7,ounce,oregano
0.23,ounce,cumin
20.2,ounce,chicken broth
-1.39,ounce,pinto bean
0.14,ounce,sour cream

Recipe:
Incorrect Steak with Dixon Red Chili Sauce Recipe :   : Food Network
27.0,ounce,steak
20.25,ounce,chili
0.22,ounce,cheddar cheese
0.22,ounce,egg
6.75,ounce,vegetable oil
4.5,ounce,flour
0.37,ounce,salt
18.0,ounce,chicken broth
9.0,ounce,chili powder
4.5,ounce,garlic
0.19,ounce,oregano
9.0,ounce,water

Recipe:
Swick and Swick World Championship Chili Recipe :   : Food Network
1.28,ounce,vegetable oil
56.34,ounce,steak
7.31,ounce,chili powder
7.68,ounce,white onion
2.56,ounce,garlic
12.81,ounce,chicken broth
0.13,ounce,green chile
10.24,ounce,tomato puree
0.21,ounce,chile sauce
0.8,ounce,cumin
0.21,ounce,salt
0.11,ounce,chili
0.05,ounce,vegetable protein
0.13,ounce,brown sugar
0.13,ounce,jalapeno

Recipe:
Double Chili-Cheeseburger with Grilled Onions Recipe : Emeril Lagasse : Food Network
28.61,ounce,ground beef
1.77,ounce,emeril's southwest essence
0.08,ounce,salt and pepper
19.62,ounce,yellow onion
0.08,ounce,chili
16.35,ounce,cheddar cheese
1.02,ounce,paprika
0.95,ounce,salt
0.82,ounce,garlic powder
0.44,ounce,pepper
0.41,ounce,onion powder
0.41,ounce,cayenne pepper
0.41,ounce,oregano
0.41,ounce,thyme
0.41,ounce,vegetable oil
0.41,ounce,garlic
0.82,ounce,chili powder
0.27,ounce,cumin
12.26,ounce,roma tomato
1.23,ounce,tomato paste
0.14,ounce,white sugar
13.08,ounce,water

Recipe:
Chicken Chili with Cornbread Topping and Chipotle Crema Recipe : Emeril Lagasse : Food Network
22.07,ounce,chicken thigh
0.14,ounce,emeril's southwest essence
1.03,ounce,vegetable oil
11.04,ounce,yellow onion
5.52,ounce,red bell pepper
1.38,ounce,jalapeno
0.69,ounce,garlic
0.46,ounce,cumin
0.34,ounce,bay leaf
0.23,ounce,salt
0.11,ounce,cayenne pepper
11.04,ounce,corn kernel
20.69,ounce,chopped tomato
11.04,ounce,chicken broth
2.76,ounce,coriander
0.14,ounce,cornbread
11.04,ounce,cheddar cheese
0.14,ounce,green onion
0.14,ounce,chipotle chili pepper

Recipe:
Chili con Carne and Chili con Queso with Tortilla Chips Recipe : Emeril Lagasse : Food Network
1.08,ounce,vegetable oil
17.27,ounce,ground beef
11.51,ounce,yellow onion
5.76,ounce,red bell pepper
0.48,ounce,garlic
0.72,ounce,chili powder
0.36,ounce,emeril's southwest essence
0.78,ounce,salt
0.24,ounce,cumin
0.48,ounce,oregano
0.42,ounce,cayenne pepper
12.95,ounce,roma tomato
1.08,ounce,tomato paste
0.12,ounce,white sugar
11.51,ounce,water
0.07,ounce,mozzarella
0.07,ounce,tortilla chip
0.9,ounce,paprika
0.72,ounce,garlic powder
6.12,ounce,pepper
0.36,ounce,onion powder
0.36,ounce,thyme
5.76,ounce,green chile
5.76,ounce,white onion
0.72,ounce,flour
5.76,ounce,half-and-half
8.64,ounce,cheddar cheese

Recipe:
Beef Rib Chili Recipe :   : Food Network
34.92,ounce,ground beef
0.3,ounce,salt
0.18,ounce,pepper
1.45,ounce,chili powder
0.07,ounce,white onion
0.73,ounce,vegetable oil
4.36,ounce,garlic
0.55,ounce,tomato paste
0.73,ounce,cumin
0.27,ounce,coriander
0.36,ounce,oregano
2.91,ounce,beer
10.18,ounce,roma tomato
0.09,ounce,bay leaf
27.64,ounce,black bean
0.09,ounce,half-and-half
0.04,ounce,cornbread
0.18,ounce,green chile
0.04,ounce,chipotle chili pepper
0.04,ounce,habanero pepper
0.18,ounce,paprika
0.06,ounce,cinnamon
2.91,ounce,corn kernel
2.91,ounce,cornmeal
2.91,ounce,flour
0.97,ounce,white sugar
0.15,ounce,baking powder
2.91,ounce,buttermilk
1.45,ounce,butter
0.04,ounce,egg
0.36,ounce,jalapeno

Recipe:
Chili-Corn Casserole Recipe : Food Network Kitchens : Food Network
1.56,ounce,butter
0.62,ounce,fresh corn
0.16,ounce,salt
0.94,ounce,green onion
49.92,ounce,chili
18.72,ounce,monterey
28.08,ounce,polenta

Recipe:
Chunky Chili Recipe : Sandra Lee : Food Network
3.88,ounce,butter
0.39,ounce,white onion
93.02,ounce,ground beef
-7.75,ounce,red kidney bean
0.39,ounce,marinara
1.94,ounce,italian seasoning
7.75,ounce,half-and-half
0.39,ounce,sour cream

Recipe:
Shotgun Willie Chili Recipe :   : Food Network
0.72,ounce,green chile
4.77,ounce,water
0.3,ounce,oregano
57.21,ounce,ground beef
0.89,ounce,vegetable oil
0.24,ounce,white onion
0.06,ounce,pepper
8.94,ounce,tomato puree
19.07,ounce,chicken broth
0.6,ounce,vinegar
0.1,ounce,red pepper
4.77,ounce,chili powder
0.6,ounce,cumin
0.1,ounce,cayenne pepper
0.3,ounce,vegetable protein
0.1,ounce,white sugar
1.19,ounce,garlic
0.06,ounce,salt

Recipe:
Rajma (Vegetarian Chili) Recipe :   : Food Network
3.13,ounce,vegetable oil
25.05,ounce,white onion
0.31,ounce,red bell pepper
12.52,ounce,garlic
1.25,ounce,roma tomato
1.04,ounce,ginger
0.52,ounce,cumin
0.52,ounce,masala
0.57,ounce,pepper
0.13,ounce,red pepper
50.09,ounce,red kidney bean
0.16,ounce,lemon
4.7,ounce,coriander

Recipe:
Turkey Chili Recipe :   : Food Network
0.56,ounce,olive oil
8.95,ounce,white onion
0.56,ounce,garlic
2.24,ounce,red bell pepper
17.89,ounce,ground turkey
31.31,ounce,roma tomato
17.89,ounce,red kidney bean
0.56,ounce,chili powder
0.56,ounce,white sugar
17.89,ounce,chicken broth
0.09,ounce,garlic powder
0.19,ounce,chile sauce
1.03,ounce,salt
0.19,ounce,basil
0.09,ounce,oregano

Recipe:
Chickpeas with Chili, Garlic and Thyme Recipe : Nigella Lawson : Food Network
69.2,ounce,chickpea
2.88,ounce,flour
3.17,ounce,salt
0.96,ounce,baking soda
1.73,ounce,white onion
3.6,ounce,thyme
12.4,ounce,olive oil
0.29,ounce,chile pepper
5.77,ounce,garlic

Recipe:
Vegetarian Chili Recipe : Emeril Lagasse : Food Network
0.84,ounce,vegetable oil
10.06,ounce,yellow onion
6.71,ounce,red bell pepper
0.84,ounce,garlic
0.17,ounce,serrano pepper
0.08,ounce,zucchini
13.41,ounce,corn kernel
20.12,ounce,portabella cap
0.84,ounce,chili powder
0.08,ounce,cumin
1.01,ounce,salt
0.45,ounce,cayenne pepper
0.34,ounce,roma tomato
20.12,ounce,black bean
12.57,ounce,tomato puree
6.71,ounce,vegetable stock
1.68,ounce,coriander
0.08,ounce,brown rice
0.08,ounce,sour cream
0.08,ounce,avocado
0.08,ounce,half-and-half
0.08,ounce,green onion
1.05,ounce,paprika
0.84,ounce,garlic powder
0.42,ounce,pepper
0.42,ounce,onion powder
0.42,ounce,oregano
0.42,ounce,thyme

Recipe:
Slow Cooker Chicken Chili Recipe : Food Network Kitchens : Food Network
25.33,ounce,chicken
0.26,ounce,chili powder
11.87,ounce,red kidney bean
11.87,ounce,white bean
22.16,ounce,roma tomato
7.92,ounce,potato
11.87,ounce,chicken broth
1.58,ounce,tapioca
0.08,ounce,chipotle chili pepper
0.79,ounce,soy sauce
0.4,ounce,salt
0.4,ounce,onion powder
0.26,ounce,garlic
0.13,ounce,oregano
0.13,ounce,cumin
0.03,ounce,cinnamon
0.08,ounce,clove
4.75,ounce,beer
0.08,ounce,sour cream

Recipe:
Warm Broccoli and Tofu Salad with Grilled Chinese Sausage and Chili Miso Vinaigrette Recipe :   : Food Network
6.15,ounce,vegetable oil
49.18,ounce,pork sausage
12.3,ounce,garlic
0.61,ounce,broccoli
1.02,ounce,tofu
3.07,ounce,ginger
3.07,ounce,chili
9.22,ounce,soy sauce
3.07,ounce,mirin
6.15,ounce,miso
6.15,ounce,rice vinegar

Recipe:
Chili Rubbed Chicken Recipe :   : Food Network
0.51,ounce,chicken
1.02,ounce,chipotle chili pepper
5.1,ounce,coriander
81.63,ounce,olive oil
10.2,ounce,garlic
0.51,ounce,white onion
0.51,ounce,jalapeno
0.51,ounce,salt and pepper

Recipe:
Roasted Red Pepper-Tomato Pizza with Goat Cheese, Basil and Red Chili Oil Recipe : Bobby Flay : Food Network
0.85,ounce,yeast
13.59,ounce,water
36.23,ounce,flour
0.57,ounce,salt
0.75,ounce,olive oil
45.29,ounce,mozzarella
0.23,ounce,red pepper
2.26,ounce,basil
0.23,ounce,chili

Recipe:
Cheddar and Chive Bread Recipe : Rachael Ray : Food Network
0.58,ounce,french bread
93.57,ounce,cheddar cheese
5.85,ounce,chive

Recipe:
Ahi Salad with Macadamia Nuts and Cilantro Chili Oil Recipe :   : Food Network
21.51,ounce,tuna
0.36,ounce,garlic
8.6,ounce,white onion
8.6,ounce,carrot
17.2,ounce,soy sauce
2.15,ounce,sesame seed
0.72,ounce,pickle
2.15,ounce,macadamia nut
12.9,ounce,chestnut
8.6,ounce,coriander
8.6,ounce,black caviar
8.6,ounce,green caviar

Recipe:
Pork Chili Verde Recipe :   : Food Network
32.55,ounce,pork tenderloin
0.68,ounce,vegetable oil
0.07,ounce,yellow onion
0.68,ounce,garlic
0.17,ounce,salt
0.03,ounce,pepper
0.17,ounce,cumin
0.27,ounce,green chile
0.14,ounce,jalapeno
0.07,ounce,red bell pepper
48.82,ounce,chicken broth
16.27,ounce,tomatillo
0.08,ounce,coriander

Recipe:
Cincinnati Chili Recipe :   : Food Network
1.04,ounce,vegetable oil
0.21,ounce,white onion
4.16,ounce,garlic
1.04,ounce,chili powder
1.04,ounce,paprika
0.26,ounce,cumin
0.17,ounce,allspice
0.09,ounce,coriander
0.26,ounce,cinnamon
0.09,ounce,cayenne pepper
0.04,ounce,clove
24.97,ounce,ground beef
0.1,ounce,salt
6.24,ounce,tomato puree
8.32,ounce,diced tomato
0.26,ounce,bay leaf
1.04,ounce,baking chocolate
0.52,ounce,red wine vinegar
1.04,ounce,worcestershire
0.1,ounce,pepper
12.48,ounce,spaghetti
19.77,ounce,red kidney bean
16.64,ounce,cheddar cheese
0.1,ounce,cracker

Recipe:
Big Rod's Dark and Smokey Chocolate Chili Recipe :   : Food Network
1.3,ounce,pork tenderloin
17.37,ounce,flour
17.37,ounce,olive oil
0.43,ounce,white onion
0.43,ounce,red bell pepper
0.43,ounce,chile pepper
0.43,ounce,jalapeno
13.03,ounce,baking chocolate
0.18,ounce,cinnamon
0.36,ounce,cumin
4.34,ounce,chili powder
0.43,ounce,emeril's southwest essence
8.69,ounce,garlic
34.74,ounce,stock
0.43,ounce,salt and pepper

Recipe:
Gambas al Pil-Pil (Sizzling Hot Chili Shrimp) Recipe :   : Food Network
61.86,ounce,shrimp
1.29,ounce,salt
15.46,ounce,olive oil
15.46,ounce,garlic
1.29,ounce,cayenne pepper
0.77,ounce,paprika
3.87,ounce,fresh parsley

Recipe:
Up North Chili Recipe :   : Food Network
21.89,ounce,ground beef
21.89,ounce,pork shoulder
1.37,ounce,garlic
0.07,ounce,white onion
0.14,ounce,jalapeno
1.37,ounce,chili powder
0.68,ounce,cumin
0.68,ounce,oregano
0.11,ounce,salt
0.27,ounce,cayenne pepper
16.42,ounce,beer
5.47,ounce,coffee
19.16,ounce,crushed tomato
10.26,ounce,red kidney bean
0.07,ounce,sour cream
0.07,ounce,green onion
0.07,ounce,red onion

Recipe:
Mexican Pork Chili Recipe : Tyler Florence : Food Network
40.08,ounce,pork tenderloin
0.08,ounce,salt and pepper
0.42,ounce,fennel seed
1.25,ounce,cumin
0.08,ounce,olive oil
